49.61	-0.08864
49.615	-0.09
49.62	-0.09149
49.625	-0.0933
49.63	-0.09534
49.635	-0.09726
49.64	-0.09899
49.645	-0.10004
49.65	-0.10053
49.655	-0.10113
49.66	-0.10175
49.665	-0.10288
49.67	-0.10458
49.675	-0.1061
49.68	-0.10726
49.685	-0.10815
49.69	-0.10952
49.695	-0.11116
49.7	-0.11221
49.705	-0.1129
49.71	-0.11257
49.715	-0.11145
49.72	-0.11137
49.725	-0.11198
49.73	-0.11237
49.735	-0.11193
49.74	-0.10998
49.745	-0.10729
49.75	-0.10535
49.755	-0.1049
49.76	-0.10492
49.765	-0.10463
49.77	-0.10448
49.775	-0.10448
49.78	-0.10406
49.785	-0.1031
49.79	-0.10181
49.795	-0.09991
49.8	-0.09888
49.805	-0.099
49.81	-0.09873
49.815	-0.09797
49.82	-0.09607
49.825	-0.09387
49.83	-0.09206
49.835	-0.09031
49.84	-0.08886
49.845	-0.08797
49.85	-0.08781
49.855	-0.08723
49.86	-0.08663
49.865	-0.08578
49.87	-0.08429
49.875	-0.08338
49.88	-0.08185
49.885	-0.07961
49.89	-0.07798
49.895	-0.07702
49.9	-0.07622
49.905	-0.07483
49.91	-0.07281
49.915	-0.07043
49.92	-0.06739
49.925	-0.06506
49.93	-0.06368
49.935	-0.06199
49.94	-0.06102
49.945	-0.06039
49.95	-0.05978
49.955	-0.05854
49.96	-0.05587
49.965	-0.05245
49.97	-0.0487
49.975	-0.04505
49.98	-0.04169
49.985	-0.03891
49.99	-0.0357
49.995	-0.03181
50	-0.02709
50.005	-0.02128
50.01	-0.01528
50.015	-0.00842
50.02	-8.12E-04
50.025	0.0064
50.03	0.01369
50.035	0.02121
50.04	0.02777
50.045	0.03429
50.05	0.04125
50.055	0.04762
50.06	0.05352
50.065	0.05759
50.07	0.05978
50.075	0.06085
50.08	0.06015
50.085	0.05913
50.09	0.05759
50.095	0.05464
50.1	0.0516
50.105	0.04786
50.11	0.04317
50.115	0.03825
50.12	0.03314
50.125	0.02812
50.13	0.02282
50.135	0.01637
50.14	0.0085
50.145	0.00111
50.15	-0.00565
50.155	-0.01174
50.16	-0.01753
50.165	-0.02318
50.17	-0.02742
50.175	-0.03195
50.18	-0.03579
50.185	-0.03844
50.19	-0.04034
50.195	-0.04169
50.2	-0.04475
50.205	-0.04825
50.21	-0.05261
50.215	-0.05561
50.22	-0.05532
50.225	-0.05574
50.23	-0.05544
50.235	-0.05622
50.24	-0.05884
50.245	-0.06001
50.25	-0.06201
50.255	-0.06279
50.26	-0.06339
50.265	-0.06507
50.27	-0.06378
50.275	-0.06351
50.28	-0.06377
50.285	-0.06236
50.29	-0.0625
50.295	-0.06151
50.3	-0.05967
50.305	-0.05872
50.31	-0.05753
50.315	-0.05681
50.32	-0.05611
50.325	-0.0549
50.33	-0.0531
50.335	-0.05053
50.34	-0.04822
50.345	-0.04708
50.35	-0.04651
50.355	-0.04589
50.36	-0.04575
50.365	-0.04554
50.37	-0.04463
50.375	-0.04464
50.38	-0.04474
50.385	-0.04334
50.39	-0.04226
50.395	-0.04161
50.4	-0.04066
50.405	-0.04065
50.41	-0.0418
50.415	-0.04329
50.42	-0.0447
50.425	-0.04565
50.43	-0.04654
50.435	-0.04735
50.44	-0.04758
50.445	-0.04775
50.45	-0.04767
50.455	-0.04808
50.46	-0.04961
50.465	-0.05065
50.47	-0.05116
50.475	-0.05204
50.48	-0.05184
50.485	-0.05108
50.49	-0.05088
50.495	-0.05047
50.5	-0.05119
50.505	-0.05221
50.51	-0.05298
50.515	-0.05469
50.52	-0.05602
50.525	-0.05653
50.53	-0.05648
50.535	-0.056
50.54	-0.05621
50.545	-0.05716
50.55	-0.0584
50.555	-0.05868
50.56	-0.0578
50.565	-0.05692
50.57	-0.05418
50.575	-0.05222
50.58	-0.05151
50.585	-0.05205
50.59	-0.0547
50.595	-0.05436
50.6	-0.05612
50.605	-0.05949
50.61	-0.06046
50.615	-0.06164
50.62	-0.06122
50.625	-0.06148
50.63	-0.0624
50.635	-0.06285
50.64	-0.06303
50.645	-0.06256
50.65	-0.06236
50.655	-0.06219
50.66	-0.06256
50.665	-0.06244
50.67	-0.06251
50.675	-0.06287
50.68	-0.06267
50.685	-0.06299
50.69	-0.06394
50.695	-0.06578
50.7	-0.06603
50.705	-0.06617
50.71	-0.06819
50.715	-0.06664
50.72	-0.06407
50.725	-0.06494
50.73	-0.06636
50.735	-0.06536
50.74	-0.06384
50.745	-0.06547
50.75	-0.06528
50.755	-0.06168
50.76	-0.0585
50.765	-0.05537
50.77	-0.05374
50.775	-0.0509
50.78	-0.04755
50.785	-0.0491
50.79	-0.04832
50.795	-0.04554
50.8	-0.04397
50.805	-0.04027
50.81	-0.03764
50.815	-0.03447
50.82	-0.03158
50.825	-0.02892
50.83	-0.0249
50.835	-0.02185
50.84	-0.01745
50.845	-0.01168
50.85	-0.00713
50.855	-0.00283
50.86	0.00161
50.865	0.00612
50.87	0.01093
50.875	0.01189
50.88	0.01408
50.885	0.01689
50.89	0.01756
50.895	0.02316
50.9	0.02908
50.905	0.03299
50.91	0.03541
50.915	0.03746
50.92	0.03829
50.925	0.03679
50.93	0.03638
50.935	0.03488
50.94	0.03291
50.945	0.03243
50.95	0.03342
50.955	0.03682
50.96	0.04339
50.965	0.04835
50.97	0.05061
50.975	0.05061
50.98	0.04568
50.985	0.04197
50.99	0.04071
50.995	0.03898
51	0.03786
51.005	0.03636
51.01	0.03464
51.015	0.03471
51.02	0.03632
51.025	0.03914
51.03	0.04258
51.035	0.04418
51.04	0.04452
51.045	0.04287
51.05	0.03924
51.055	0.03602
51.06	0.0334
51.065	0.03123
51.07	0.02905
51.075	0.02678
51.08	0.02418
51.085	0.02162
51.09	0.01902
51.095	0.01625
51.1	0.01291
51.105	0.00983
51.11	0.009
51.115	0.01006
51.12	0.01315
51.125	0.01566
51.13	0.01623
51.135	0.016
51.14	0.01471
51.145	0.01314
51.15	0.01099
51.155	0.00912
51.16	0.00848
51.165	0.00862
51.17	0.00904
51.175	0.01012
51.18	0.01294
51.185	0.01619
51.19	0.01739
51.195	0.01585
51.2	0.01329
51.205	0.01122
51.21	0.00924
51.215	0.00711
51.22	0.00571
51.225	0.00685
51.23	0.01001
51.235	0.01364
51.24	0.01773
51.245	0.01986
51.25	0.01938
51.255	0.01817
51.26	0.01781
51.265	0.01916
51.27	0.02116
51.275	0.02398
51.28	0.0274
51.285	0.03073
51.29	0.0329
51.295	0.03389
51.3	0.03462
51.305	0.03525
51.31	0.03555
51.315	0.03554
51.32	0.03684
51.325	0.03878
51.33	0.04161
51.335	0.04463
51.34	0.04622
51.345	0.04769
51.35	0.04784
51.355	0.04734
51.36	0.04788
51.365	0.04751
51.37	0.04661
51.375	0.04791
51.38	0.05182
51.385	0.05705
51.39	0.06103
51.395	0.06139
51.4	0.05988
51.405	0.05866
51.41	0.05873
51.415	0.05954
51.42	0.05993
51.425	0.06143
51.43	0.06349
51.435	0.0669
51.44	0.07157
51.445	0.07476
51.45	0.07669
51.455	0.07628
51.46	0.07518
51.465	0.07554
51.47	0.07636
51.475	0.07829
51.48	0.08091
51.485	0.08318
51.49	0.08494
51.495	0.08673
51.5	0.08742
51.505	0.08677
51.51	0.08546
51.515	0.08338
51.52	0.08242
51.525	0.08268
51.53	0.08494
51.535	0.08906
51.54	0.09338
51.545	0.09743
51.55	0.09949
51.555	0.09947
51.56	0.09766
51.565	0.09587
51.57	0.09519
51.575	0.09499
51.58	0.09561
51.585	0.09594
51.59	0.09652
51.595	0.09683
51.6	0.09534
51.605	0.09357
51.61	0.09313
51.615	0.09492
51.62	0.09672
51.625	0.09607
51.63	0.09422
51.635	0.09194
51.64	0.08953
51.645	0.08701
51.65	0.08435
51.655	0.08182
51.66	0.07903
51.665	0.07641
51.67	0.07453
51.675	0.07432
51.68	0.07455
51.685	0.07578
51.69	0.07671
51.695	0.07545
51.7	0.07602
51.705	0.07627
51.71	0.07648
51.715	0.07706
51.72	0.07629
51.725	0.07729
51.73	0.07837
51.735	0.07929
51.74	0.07935
51.745	0.07899
51.75	0.08064
51.755	0.08288
51.76	0.08558
51.765	0.08757
51.77	0.08856
51.775	0.0894
51.78	0.09012
51.785	0.09049
51.79	0.09
51.795	0.08898
51.8	0.08874
51.805	0.09002
51.81	0.09267
51.815	0.09601
51.82	0.09786
51.825	0.09861
51.83	0.09853
51.835	0.09808
51.84	0.09904
51.845	0.09929
51.85	0.09951
51.855	0.10002
51.86	0.09974
51.865	0.10008
51.87	0.10025
51.875	0.10046
51.88	0.10095
51.885	0.10093
51.89	0.10106
51.895	0.10169
51.9	0.10196
51.905	0.10111
51.91	0.10027
51.915	0.09992
51.92	0.09986
51.925	0.10104
51.93	0.10229
51.935	0.10272
51.94	0.10285
51.945	0.10188
51.95	0.10006
51.955	0.09738
51.96	0.0944
51.965	0.09179
51.97	0.08923
51.975	0.08899
51.98	0.09081
51.985	0.09328
51.99	0.0961
51.995	0.09819
52	0.09997
52.005	0.09981
52.01	0.09802
52.015	0.09573
52.02	0.09342
52.025	0.09295
52.03	0.09343
52.035	0.09462
52.04	0.09634
52.045	0.09843
52.05	0.09984
52.055	0.10052
52.06	0.10168
52.065	0.10159
52.07	0.10082
52.075	0.09975
52.08	0.09957
52.085	0.10096
52.09	0.10163
52.095	0.10237
52.1	0.10215
52.105	0.09972
52.11	0.09792
52.115	0.09728
52.12	0.0975
52.125	0.0994
52.13	0.10112
52.135	0.10158
52.14	0.1032
52.145	0.10711
52.15	0.11019
52.155	0.10963
52.16	0.10683
52.165	0.1035
52.17	0.09919
52.175	0.09268
52.18	0.08795
52.185	0.08987
52.19	0.09432
52.195	0.09876
52.2	0.10512
52.205	0.11179
52.21	0.11243
52.215	0.10551
52.22	0.09861
52.225	0.09186
52.23	0.08558
52.235	0.08389
52.24	0.08417
52.245	0.08621
52.25	0.09002
52.255	0.09382
52.26	0.09836
52.265	0.10116
52.27	0.09803
52.275	0.09274
52.28	0.08783
52.285	0.08207
52.29	0.07886
52.295	0.07922
52.3	0.08188
52.305	0.08458
52.31	0.08625
52.315	0.08722
52.32	0.08568
52.325	0.08275
52.33	0.08022
52.335	0.07803
52.34	0.07649
52.345	0.07597
52.35	0.07661
52.355	0.07731
52.36	0.07736
52.365	0.07615
52.37	0.07433
52.375	0.07407
52.38	0.07467
52.385	0.07436
52.39	0.07375
52.395	0.07287
52.4	0.07174
52.405	0.07153
52.41	0.07072
52.415	0.06851
52.42	0.06543
52.425	0.06115
52.43	0.05791
52.435	0.05878
52.44	0.06351
52.445	0.06823
52.45	0.07106
52.455	0.07165
52.46	0.0699
52.465	0.06778
52.47	0.06519
52.475	0.06184
52.48	0.05843
52.485	0.05486
52.49	0.05255
52.495	0.05198
52.5	0.05224
52.505	0.05369
52.51	0.05511
52.515	0.05626
52.52	0.05733
52.525	0.05666
52.53	0.05525
52.535	0.05282
52.54	0.04922
52.545	0.04647
52.55	0.04376
52.555	0.04116
52.56	0.03961
52.565	0.03846
52.57	0.03775
52.575	0.03697
52.58	0.03524
52.585	0.0329
52.59	0.03059
52.595	0.02909
52.6	0.0278
52.605	0.02606
52.61	0.02434
52.615	0.0217
52.62	0.01858
52.625	0.01667
52.63	0.01519
52.635	0.01269
52.64	0.00832
52.645	0.00341
52.65	-1.09E-04
52.655	-0.00128
52.66	-3.93E-04
52.665	2.20E-04
52.67	-8.41E-05
52.675	-0.00163
52.68	-0.00479
52.685	-0.00824
52.69	-0.01117
52.695	-0.01257
52.7	-0.01191
52.705	-0.01116
52.71	-0.01141
52.715	-0.01293
52.72	-0.0145
52.725	-0.01154
52.73	-0.0042
52.735	0.00462
52.74	0.01325
52.745	0.01925
52.75	0.02254
52.755	0.0254
52.76	0.02938
52.765	0.03456
52.77	0.04105
52.775	0.04548
52.78	0.04718
52.785	0.04918
52.79	0.05111
52.795	0.05509
52.8	0.06065
52.805	0.06435
52.81	0.06583
52.815	0.06567
52.82	0.0673
52.825	0.07126
52.83	0.07668
52.835	0.08127
52.84	0.07847
52.845	0.07096
52.85	0.06424
52.855	0.05883
52.86	0.05647
52.865	0.05725
52.87	0.06088
52.875	0.06269
52.88	0.05901
52.885	0.05411
52.89	0.04907
52.895	0.04615
52.9	0.04286
52.905	0.03996
52.91	0.04331
52.915	0.04353
52.92	0.04019
52.925	0.03905
52.93	0.03713
52.935	0.03326
52.94	0.02927
52.945	0.02589
52.95	0.02133
52.955	0.01842
52.96	0.01837
52.965	0.01951
52.97	0.02235
52.975	0.02675
52.98	0.02946
52.985	0.02757
52.99	0.02454
52.995	0.02356
53	0.02182
53.005	0.01979
53.01	0.02101
53.015	0.02261
53.02	0.02282
53.025	0.02412
53.03	0.0268
53.035	0.02843
53.04	0.02927
53.045	0.03092
53.05	0.03183
53.055	0.03259
53.06	0.03375
53.065	0.03414
53.07	0.03361
53.075	0.03339
53.08	0.03411
53.085	0.0343
53.09	0.03402
53.095	0.03446
53.1	0.03493
53.105	0.03633
53.11	0.0378
53.115	0.03868
53.12	0.04033
53.125	0.03972
53.13	0.03879
53.135	0.03848
53.14	0.03738
53.145	0.03461
53.15	0.03068
53.155	0.02958
53.16	0.02703
53.165	0.02497
53.17	0.02486
53.175	0.0232
53.18	0.02107
53.185	0.01871
53.19	0.01742
53.195	0.0145
53.2	0.01105
53.205	0.0081
53.21	0.00524
53.215	0.00325
53.22	-6.03E-04
53.225	-0.00386
53.23	-0.00767
53.235	-0.01292
53.24	-0.01701
53.245	-0.02216
53.25	-0.0277
53.255	-0.03314
53.26	-0.03893
53.265	-0.04404
53.27	-0.0478
53.275	-0.0505
53.28	-0.05329
53.285	-0.05445
53.29	-0.05491
53.295	-0.05601
53.3	-0.05611
53.305	-0.05638
53.31	-0.05669
53.315	-0.05589
53.32	-0.05512
53.325	-0.05612
53.33	-0.05853
53.335	-0.06069
53.34	-0.06223
53.345	-0.06357
53.35	-0.06415
53.355	-0.06374
53.36	-0.06446
53.365	-0.06543
53.37	-0.06505
53.375	-0.0648
53.38	-0.06402
53.385	-0.06198
53.39	-0.06008
53.395	-0.05775
53.4	-0.05542
53.405	-0.05402
53.41	-0.05199
53.415	-0.04971
53.42	-0.04731
53.425	-0.04282
53.43	-0.03581
53.435	-0.02796
53.44	-0.0202
53.445	-0.01264
53.45	-0.00645
53.455	-8.52E-05
53.46	0.00779
53.465	0.01529
53.47	0.02281
53.475	0.03055
53.48	0.03718
53.485	0.04358
53.49	0.04938
53.495	0.05466
53.5	0.06137
53.505	0.06699
53.51	0.06974
53.515	0.07077
53.52	0.06964
53.525	0.06757
53.53	0.06534
53.535	0.06223
53.54	0.05917
53.545	0.05707
53.55	0.05418
53.555	0.04908
53.56	0.04317
53.565	0.03711
53.57	0.03082
53.575	0.02307
53.58	0.01494
53.585	0.00943
53.59	0.00306
53.595	-0.00511
53.6	-0.0125
53.605	-0.01889
53.61	-0.02187
53.615	-0.02153
53.62	-0.0212
53.625	-0.02174
53.63	-0.02216
53.635	-0.02212
53.64	-0.02252
53.645	-0.02329
53.65	-0.02251
53.655	-0.02105
53.66	-0.02052
53.665	-0.02031
53.67	-0.02032
53.675	-0.01932
53.68	-0.01897
53.685	-0.02118
53.69	-0.02399
53.695	-0.02741
53.7	-0.02986
53.705	-0.02952
53.71	-0.02819
53.715	-0.02717
53.72	-0.02656
53.725	-0.02712
53.73	-0.029
53.735	-0.03066
53.74	-0.03214
53.745	-0.03314
53.75	-0.03307
53.755	-0.03417
53.76	-0.03626
53.765	-0.03824
53.77	-0.03942
53.775	-0.03888
53.78	-0.03942
53.785	-0.04124
53.79	-0.04326
53.795	-0.04535
53.8	-0.04634
53.805	-0.04624
53.81	-0.04547
53.815	-0.04511
53.82	-0.04506
53.825	-0.04483
53.83	-0.04467
53.835	-0.04544
53.84	-0.04665
53.845	-0.04786
53.85	-0.05014
53.855	-0.05351
53.86	-0.05741
53.865	-0.05991
53.87	-0.06116
53.875	-0.06206
53.88	-0.06167
53.885	-0.06068
53.89	-0.05842
53.895	-0.0559
53.9	-0.05616
53.905	-0.05825
53.91	-0.0617
53.915	-0.06594
53.92	-0.06881
53.925	-0.0702
53.93	-0.07025
53.935	-0.06955
53.94	-0.0701
53.945	-0.07162
53.95	-0.07273
53.955	-0.07326
53.96	-0.07228
53.965	-0.07112
53.97	-0.07025
53.975	-0.06941
53.98	-0.06949
53.985	-0.06868
53.99	-0.06844
53.995	-0.06915
54	-0.06947
54.005	-0.06954
54.01	-0.06836
54.015	-0.06673
54.02	-0.06547
54.025	-0.06482
54.03	-0.06462
54.035	-0.06421
54.04	-0.06387
54.045	-0.06379
54.05	-0.06339
54.055	-0.06312
54.06	-0.06326
54.065	-0.06306
54.07	-0.06287
54.075	-0.06237
54.08	-0.06201
54.085	-0.06193
54.09	-0.06151
54.095	-0.0613
54.1	-0.0607
54.105	-0.05928
54.11	-0.05738
54.115	-0.05519
54.12	-0.0535
54.125	-0.05303
54.13	-0.05377
54.135	-0.05572
54.14	-0.05746
54.145	-0.05816
54.15	-0.05984
54.155	-0.06198
54.16	-0.06345
54.165	-0.06487
54.17	-0.06609
54.175	-0.06695
54.18	-0.06744
54.185	-0.06812
54.19	-0.06929
54.195	-0.07153
54.2	-0.07407
54.205	-0.07487
54.21	-0.07521
54.215	-0.07639
54.22	-0.07783
54.225	-0.07928
54.23	-0.08034
54.235	-0.08011
54.24	-0.07874
54.245	-0.07767
54.25	-0.07771
54.255	-0.07911
54.26	-0.08139
54.265	-0.08385
54.27	-0.08571
54.275	-0.08694
54.28	-0.08818
54.285	-0.08911
54.29	-0.09032
54.295	-0.09201
54.3	-0.09379
54.305	-0.09575
54.31	-0.09633
54.315	-0.0961
54.32	-0.09732
54.325	-0.09859
54.33	-0.09928
54.335	-0.10013
54.34	-0.10067
54.345	-0.10147
54.35	-0.10202
54.355	-0.1021
54.36	-0.10271
54.365	-0.10309
54.37	-0.10183
54.375	-0.09936
54.38	-0.09641
54.385	-0.09369
54.39	-0.09224
54.395	-0.09098
54.4	-0.09077
54.405	-0.09197
54.41	-0.09179
54.415	-0.09029
54.42	-0.08791
54.425	-0.08504
54.43	-0.08255
54.435	-0.08025
54.44	-0.07799
54.445	-0.0759
54.45	-0.07406
54.455	-0.07237
54.46	-0.07116
54.465	-0.07036
54.47	-0.06967
54.475	-0.06869
54.48	-0.06768
54.485	-0.06682
54.49	-0.06597
54.495	-0.06521
54.5	-0.06446
54.505	-0.06415
54.51	-0.0638
54.515	-0.06317
54.52	-0.06225
54.525	-0.06136
54.53	-0.0606
54.535	-0.06013
54.54	-0.06029
54.545	-0.06048
54.55	-0.06039
54.555	-0.05989
54.56	-0.05926
54.565	-0.05822
54.57	-0.05721
54.575	-0.05691
54.58	-0.05685
54.585	-0.05753
54.59	-0.05846
54.595	-0.05899
54.6	-0.05916
54.605	-0.05905
54.61	-0.05889
54.615	-0.05855
54.62	-0.05813
54.625	-0.05739
54.63	-0.05666
54.635	-0.0559
54.64	-0.05452
54.645	-0.05274
54.65	-0.05128
54.655	-0.05061
54.66	-0.04988
54.665	-0.04949
54.67	-0.04901
54.675	-0.0477
54.68	-0.04664
54.685	-0.04558
54.69	-0.04504
54.695	-0.04491
54.7	-0.04431
54.705	-0.04292
54.71	-0.04104
54.715	-0.03978
54.72	-0.03851
54.725	-0.03733
54.73	-0.03606
54.735	-0.03413
54.74	-0.03197
54.745	-0.02978
54.75	-0.02813
54.755	-0.02628
54.76	-0.02421
54.765	-0.02191
54.77	-0.01887
54.775	-0.01624
54.78	-0.01387
54.785	-0.01191
54.79	-0.01026
54.795	-0.00823
54.8	-0.0064
54.805	-0.00419
54.81	-0.00142
54.815	7.93E-04
54.82	0.00265
54.825	0.00443
54.83	0.0057
54.835	0.00667
54.84	0.0075
54.845	0.00812
54.85	0.00863
54.855	0.00925
54.86	0.01015
54.865	0.01102
54.87	0.01154
54.875	0.01174
54.88	0.01204
54.885	0.0126
54.89	0.01324
54.895	0.01393
54.9	0.01423
54.905	0.01336
54.91	0.01201
54.915	0.01076
54.92	0.00907
54.925	0.00794
54.93	0.00694
54.935	0.00593
54.94	0.00598
54.945	0.00569
54.95	0.0054
54.955	0.00573
54.96	0.00621
54.965	0.00717
54.97	0.00805
54.975	0.00872
54.98	0.00928
54.985	0.00966
54.99	0.01004
54.995	0.00986
55	0.00876
55.005	0.00671
55.01	0.00385
55.015	5.02E-04
55.02	-0.00323
55.025	-0.00758
55.03	-0.01234
55.035	-0.01688
55.04	-0.02105
55.045	-0.02486
55.05	-0.02844
55.055	-0.03171
55.06	-0.03476
55.065	-0.03754
55.07	-0.03985
55.075	-0.04286
55.08	-0.04693
55.085	-0.05132
55.09	-0.05494
55.095	-0.05738
55.1	-0.05905
55.105	-0.05979
55.11	-0.06007
55.115	-0.06019
55.12	-0.06068
55.125	-0.06189
55.13	-0.06297
55.135	-0.06419
55.14	-0.06563
55.145	-0.06676
55.15	-0.06791
55.155	-0.06894
55.16	-0.06972
55.165	-0.07075
55.17	-0.07202
55.175	-0.07354
55.18	-0.07511
55.185	-0.07604
55.19	-0.07651
55.195	-0.07643
55.2	-0.07553
55.205	-0.07395
55.21	-0.07204
55.215	-0.07039
55.22	-0.06874
55.225	-0.06691
55.23	-0.06496
55.235	-0.06298
55.24	-0.06109
55.245	-0.05889
55.25	-0.05653
55.255	-0.05388
55.26	-0.05065
55.265	-0.04742
55.27	-0.04455
55.275	-0.04214
55.28	-0.04009
55.285	-0.03832
55.29	-0.03639
55.295	-0.03359
55.3	-0.03017
55.305	-0.02675
55.31	-0.02352
55.315	-0.0205
55.32	-0.0179
55.325	-0.01605
55.33	-0.01505
55.335	-0.01475
55.34	-0.01446
55.345	-0.01326
55.35	-0.01078
55.355	-0.00692
55.36	-0.00307
55.365	-4.10E-04
55.37	0.00213
55.375	0.00382
55.38	0.00385
55.385	0.00338
55.39	0.00258
55.395	0.00159
55.4	0.00131
55.405	0.00236
55.41	0.00463
55.415	0.00713
55.42	0.00901
55.425	0.00988
55.43	0.00992
55.435	0.01028
55.44	0.01092
55.445	0.01153
55.45	0.01205
55.455	0.01253
55.46	0.01412
55.465	0.01653
55.47	0.01902
55.475	0.02125
55.48	0.02282
55.485	0.02401
55.49	0.02525
55.495	0.02676
55.5	0.02875
55.505	0.03206
55.51	0.03599
55.515	0.03962
55.52	0.04308
55.525	0.04559
55.53	0.04711
55.535	0.04787
55.54	0.04765
55.545	0.04726
55.55	0.04719
55.555	0.04697
55.56	0.04701
55.565	0.04694
55.57	0.04589
55.575	0.0442
55.58	0.04166
55.585	0.03908
55.59	0.03711
55.595	0.03508
55.6	0.03322
55.605	0.03086
55.61	0.02795
55.615	0.02457
55.62	0.02054
55.625	0.01666
55.63	0.01299
55.635	0.00981
55.64	0.00686
55.645	0.00406
55.65	0.0013
55.655	-0.00222
55.66	-0.00591
55.665	-0.00947
55.67	-0.01303
55.675	-0.016
55.68	-0.01826
55.685	-0.0201
55.69	-0.02125
55.695	-0.02186
55.7	-0.02228
55.705	-0.02248
55.71	-0.02251
55.715	-0.02232
55.72	-0.02156
55.725	-0.02031
55.73	-0.01869
55.735	-0.01669
55.74	-0.01454
55.745	-0.01163
55.75	-0.00793
55.755	-0.00354
55.76	0.00165
55.765	0.0075
55.77	0.01447
55.775	0.02112
55.78	0.02624
55.785	0.03079
55.79	0.03436
55.795	0.03743
55.8	0.04084
55.805	0.04364
55.81	0.04648
55.815	0.04943
55.82	0.05183
55.825	0.05409
55.83	0.05601
55.835	0.05764
55.84	0.05833
55.845	0.05846
55.85	0.05889
55.855	0.05955
55.86	0.06117
55.865	0.06334
55.87	0.06579
55.875	0.06789
55.88	0.06987
55.885	0.07184
55.89	0.07261
55.895	0.07355
55.9	0.07515
55.905	0.07784
55.91	0.08136
55.915	0.08458
55.92	0.08714
55.925	0.08809
55.93	0.0888
55.935	0.08982
55.94	0.09034
55.945	0.09169
55.95	0.09381
55.955	0.09586
55.96	0.09813
55.965	0.09962
55.97	0.10022
55.975	0.10041
55.98	0.10013
55.985	0.10032
55.99	0.10086
55.995	0.10092
56	0.09965
56.005	0.09668
56.01	0.09261
56.015	0.08839
56.02	0.08486
56.025	0.08173
56.03	0.07815
56.035	0.0731
56.04	0.06675
56.045	0.06001
56.05	0.05345
56.055	0.04707
56.06	0.04031
56.065	0.03374
56.07	0.02781
56.075	0.02201
56.08	0.0155
56.085	0.00823
56.09	0.00112
56.095	-0.00572
56.1	-0.01213
56.105	-0.01787
56.11	-0.02285
56.115	-0.02696
56.12	-0.03047
56.125	-0.0329
56.13	-0.03433
56.135	-0.03542
56.14	-0.0363
56.145	-0.03722
56.15	-0.0372
56.155	-0.03569
56.16	-0.03372
56.165	-0.03059
56.17	-0.02698
56.175	-0.02551
56.18	-0.02436
56.185	-0.02249
56.19	-0.02121
56.195	-0.01867
56.2	-0.01496
56.205	-0.01225
56.21	-0.00986
56.215	-0.00783
56.22	-0.00685
56.225	-0.00482
56.23	-0.00304
56.235	-0.00181
56.24	6.00E-04
56.245	0.00219
56.25	0.00409
56.255	0.00613
56.26	0.00753
56.265	0.00956
56.27	0.01169
56.275	0.01339
56.28	0.01479
56.285	0.01744
56.29	0.02039
56.295	0.02223
56.3	0.02401
56.305	0.02609
56.31	0.02816
56.315	0.02891
56.32	0.02988
56.325	0.03258
56.33	0.0345
56.335	0.03555
56.34	0.03644
56.345	0.03743
56.35	0.03894
56.355	0.03991
56.36	0.04118
56.365	0.04374
56.37	0.04609
56.375	0.04799
56.38	0.05011
56.385	0.05218
56.39	0.05402
56.395	0.05532
56.4	0.0566
56.405	0.05798
56.41	0.0591
56.415	0.05976
56.42	0.05931
56.425	0.05908
56.43	0.05969
56.435	0.06039
56.44	0.06141
56.445	0.06235
56.45	0.0633
56.455	0.06436
56.46	0.0653
56.465	0.06643
56.47	0.0666
56.475	0.06562
